,Work_Experience,Family_Size,Graduated_No,Graduated_Yes,Graduated_nan,Profession_encoded,Var_1_encoded,Gender_Female,Gender_Male,Ever_Married_No,Ever_Married_Yes,Ever_Married_nan,Spending_Score_Average,Spending_Score_High,Spending_Score_Low,Age_bucket
906,0.1823746893751136,0.5,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
907,0.0,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
908,0.1823746893751136,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
909,0.5714285714285714,0.125,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
910,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
911,0.0,0.25,0.0,1.0,0.0,0.0,0.8571428571428571,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
912,0.0,0.25,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
913,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
914,0.07142857142857142,0.125,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
915,0.6428571428571428,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
916,0.07142857142857142,0.25,1.0,0.0,0.0,0.8888888888888888,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
917,0.0,0.5,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
918,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
919,0.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
920,0.0,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
921,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
922,0.0,0.5,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
923,0.1823746893751136,0.0,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
924,0.1823746893751136,0.0,0.0,1.0,0.0,0.6666666666666666,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
925,0.2857142857142857,0.0,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
926,0.6428571428571428,0.125,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
927,0.1823746893751136,0.125,0.0,1.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
928,0.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
929,0.42857142857142855,0.375,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
930,0.07142857142857142,0.375,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
931,0.0,0.125,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
932,0.0,0.25,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
933,0.07142857142857142,0.25,1.0,0.0,0.0,0.0,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
934,0.6428571428571428,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
935,0.5714285714285714,0.25,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
936,0.0,0.0,1.0,0.0,0.0,0.7777777777777777,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
937,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
938,0.14285714285714285,0.0,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
939,0.6428571428571428,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
940,0.2857142857142857,0.125,0.0,1.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
941,0.0,0.25,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25
942,0.21428571428571427,0.125,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
943,0.07142857142857142,0.125,0.0,1.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
944,0.5714285714285714,0.375,0.0,1.0,0.0,0.2222222222222222,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
945,0.42857142857142855,0.5,0.0,0.0,1.0,0.0,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
946,0.0,1.0,0.0,1.0,0.0,0.8888888888888888,0.8571428571428571,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
947,0.14285714285714285,0.375,0.0,1.0,0.0,0.2222222222222222,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
948,0.07142857142857142,0.25,1.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
949,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75
950,0.0,0.375,1.0,0.0,0.0,0.2222222222222222,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
951,0.07142857142857142,0.25,1.0,0.0,0.0,0.8888888888888888,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
952,0.07142857142857142,0.25,1.0,0.0,0.0,0.2222222222222222,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
953,0.2857142857142857,0.22826303223239158,1.0,0.0,0.0,0.2222222222222222,0.2857142857142857,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
954,0.0,0.25,0.0,1.0,0.0,0.1111111111111111,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
955,0.0,0.375,0.0,1.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
956,0.14285714285714285,0.75,1.0,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
957,0.0,0.25,1.0,0.0,0.0,0.8888888888888888,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
958,0.0,0.375,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
959,0.0,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
960,0.0,0.25,0.0,1.0,0.0,0.2222222222222222,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
961,0.0,0.25,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
962,0.07142857142857142,0.125,1.0,0.0,0.0,0.1111111111111111,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
963,0.0,0.125,1.0,0.0,0.0,0.1111111111111111,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
964,0.07142857142857142,0.5,1.0,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
965,0.42857142857142855,0.25,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
966,0.0,0.625,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
967,0.07142857142857142,0.875,1.0,0.0,0.0,1.0,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
968,0.2857142857142857,0.625,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
969,0.0,0.875,1.0,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
970,0.07142857142857142,0.625,1.0,0.0,0.0,1.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
971,0.1823746893751136,0.125,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
972,0.0,0.125,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
973,0.0,0.375,1.0,0.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
974,0.07142857142857142,0.125,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
975,0.07142857142857142,0.25,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
976,0.0,0.375,0.0,1.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
977,0.1823746893751136,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
978,0.07142857142857142,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
979,0.07142857142857142,0.25,1.0,0.0,0.0,0.5555555555555556,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
980,0.07142857142857142,0.25,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
981,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
982,0.07142857142857142,0.375,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
983,0.0,0.75,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
984,0.0,0.375,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
985,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
986,0.07142857142857142,0.375,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
987,0.1823746893751136,0.125,0.0,1.0,0.0,0.1111111111111111,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
988,0.0,0.125,1.0,0.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
989,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
990,0.1823746893751136,0.25,0.0,1.0,0.0,0.8888888888888888,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
991,1.0,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
992,0.07142857142857142,0.25,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
993,0.07142857142857142,0.375,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
994,0.5714285714285714,0.125,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
995,0.1823746893751136,0.0,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
996,0.3571428571428571,0.375,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
997,0.07142857142857142,0.125,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
998,0.0,0.375,1.0,0.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
999,0.2857142857142857,0.5,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1000,0.0,0.625,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1001,0.5714285714285714,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1002,0.0,0.625,0.0,1.0,0.0,0.1111111111111111,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1003,0.6428571428571428,0.0,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1004,0.07142857142857142,0.625,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1005,0.0,0.22826303223239158,1.0,0.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1006,0.0,0.25,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75
1007,0.14285714285714285,0.125,1.0,0.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
1008,0.07142857142857142,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1009,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
1010,0.2857142857142857,0.25,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
1011,0.07142857142857142,0.125,1.0,0.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
1012,0.0,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1013,0.1823746893751136,0.0,0.0,1.0,0.0,0.5555555555555556,0.8571428571428571,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1014,0.0,0.5,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1015,0.0,0.0,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
1016,0.0,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
1017,0.1823746893751136,0.125,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1018,0.0,0.375,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1019,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
1020,0.07142857142857142,0.125,1.0,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
1021,0.3571428571428571,0.125,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
1022,0.5714285714285714,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1023,0.07142857142857142,0.0,1.0,0.0,0.0,0.1111111111111111,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1024,0.0,0.25,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1025,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75
1026,0.0,0.25,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1027,0.0,0.25,1.0,0.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1028,0.14285714285714285,0.25,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1029,0.07142857142857142,0.0,1.0,0.0,0.0,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1030,0.07142857142857142,0.25,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1031,0.0,0.375,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1032,0.6428571428571428,0.375,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1033,0.0,0.22826303223239158,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1034,0.07142857142857142,1.0,1.0,0.0,0.0,0.8888888888888888,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1035,0.0,0.22826303223239158,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1036,0.07142857142857142,0.25,1.0,0.0,0.0,0.5555555555555556,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1037,0.0,0.875,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1038,0.2857142857142857,0.375,1.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1039,0.0,0.125,1.0,0.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1040,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
1041,0.0,0.22826303223239158,1.0,0.0,0.0,0.2222222222222222,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1042,0.0,0.125,1.0,0.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1043,0.07142857142857142,0.5,0.0,1.0,0.0,0.5555555555555556,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1044,0.0,0.5,0.0,1.0,0.0,0.0,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1045,0.0,0.375,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
1046,0.0,0.25,1.0,0.0,0.0,0.0,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1047,0.0,0.25,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1048,0.07142857142857142,0.375,0.0,1.0,0.0,0.4444444444444444,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
1049,0.07142857142857142,0.75,0.0,1.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
1050,0.1823746893751136,0.125,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
1051,0.6428571428571428,0.375,0.0,1.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
1052,0.07142857142857142,0.625,1.0,0.0,0.0,0.5555555555555556,0.5714285714285714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1053,0.0,0.5,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1054,0.6428571428571428,0.0,1.0,0.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1055,0.0,0.5,1.0,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
1056,0.1823746893751136,0.125,0.0,1.0,0.0,0.1111111111111111,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
1057,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5
1058,0.14285714285714285,0.5,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1059,0.07142857142857142,0.125,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1060,0.1823746893751136,0.125,1.0,0.0,0.0,0.6666666666666666,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.75
1061,0.07142857142857142,0.25,0.0,1.0,0.0,0.3333333333333333,0.7142857142857142,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1062,0.07142857142857142,0.125,0.0,1.0,0.0,0.7777777777777777,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1063,0.21428571428571427,0.125,0.0,1.0,0.0,0.2222222222222222,0.7142857142857142,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1064,0.6428571428571428,0.5,0.0,1.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1065,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25
1066,0.0,0.25,1.0,0.0,0.0,0.2222222222222222,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1067,0.0,0.875,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1068,0.21428571428571427,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1069,0.07142857142857142,0.125,0.0,1.0,0.0,0.0,0.7142857142857142,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.75
1070,0.07142857142857142,0.22826303223239158,1.0,0.0,0.0,0.1111111111111111,0.2857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1071,0.0,0.125,1.0,0.0,0.0,0.8888888888888888,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1072,0.6428571428571428,0.125,0.0,1.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25
1073,0.0,0.0,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5
1074,0.0,0.375,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5
1075,0.07142857142857142,0.125,1.0,0.0,0.0,0.7777777777777777,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1076,0.6428571428571428,0.875,1.0,0.0,0.0,0.2222222222222222,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1077,0.5,0.75,0.0,1.0,0.0,0.0,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1078,0.0,0.22826303223239158,1.0,0.0,0.0,0.5555555555555556,0.42857142857142855,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25
1079,0.2857142857142857,0.25,1.0,0.0,0.0,0.2222222222222222,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1080,0.14285714285714285,0.25,1.0,0.0,0.0,0.2222222222222222,0.42857142857142855,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5
1081,0.2857142857142857,0.0,1.0,0.0,0.0,0.1111111111111111,0.42857142857142855,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.75
1082,0.0,0.75,1.0,0.0,0.0,0.4444444444444444,0.42857142857142855,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5
